reply,category
늘 먹이는 제품입니다 아이가 좋아해요  특히 약 먹일때 통조림에 섞어서 먹이는데 거부반응 없이 약도 아주 잘 먹어서 좋아요 항상 구비해놓고 아이 비상식량으로 먹입니다 아이가 아주 좋아해요,animal
울강쥐가 안먹어서 속상합니다,animal
저희집 개를 약에 섞어주느냐고 구매해서 먹이고 있어요,animal
국민 시져 너무 좋아요    앞으로 더 많은 종류 나오기를,animal
국민 시져 너무 좋아요    앞으로 더 많은 종류 나오기를,animal
빠른배송 감사드립니다 요새 아무때나 배송은 왜없는거지요   ,animal
빠른배송 감사드립니다 요새 아무때나 배송은 왜없는거지요   ,animal
이상하게 울 강쥐는 소고기맛 안좋아해요  참치로 살걸요   ,animal
우리집 막내가 입맛 없어할때 이것저것 변화줄때 필요해요 사료에 섞어주기도 하고 그럼 잘 먹어요,animal
잘받았 니다잘받았습니다,animal
강쥐가 잘 먹어요 사료랑 같이 주면 좋아해요,animal
자주 구매하는 제품이에요,animal
시저 필수템이라 쟁여놔요  ,animal
강아지의 최애간식이에요 ,animal
사료에다 줄려고 구매햇어요 맛나게 잘먹네요,animal
자주 구매하는 제품입니다,animal
자주 구매하는 제품이에요 ,animal
좋아요 편리해요 여름더위엔 쓱이 짱,animal
반려견의 최애 간식입니다,animal
잘 먹어요 좋아요 좋아요,animal
 항상 이것만 삽니다  좋습니다 ,animal
이마트   신세계 상품 구매를 자주합니다  이유는 품질좋은 상품을 합리적으로 판매하기때누이라고 생각합니다  저는 항사    에서 즐거운쇼칭을 한답니다 ,animal
신세계백화점 상품 만족합니다 서비스도 좋고 배송도 좋고  정말 최고 입니다 신세계백화점 상품 만족합니다 서비스도 좋고 배송도 좋고  정말 최고 입니다 신세계백화점 상품 만족합니다 서비스도 좋고 배송도 좋고  정말 최고 입니다 신세계백화점 상품 만족합니다 서비스도 좋고 배송도 좋고  정말 최고 입니다 신세계백화점 상품 만족합니다 서비스도 좋고 배송도 좋고  정말 최고 입니다,animal
신세계 이마트 상품 정말 가격도 좋고 품질도 좋고 아주 자주 이용하고 있습니다 앞으로도 언급해주시고 배송도 빠르고 정신세계 이마트 상품 정말 가격도 좋고 품질도 좋고 아주 자주 이용하고 있습니다 앞으로도 언급해주시고 배송도 빠르고 정말 정말 좋습니다말 정말 좋습니다,animal
자주 주문해요 배송 간편하고 빨라서 좋아요,animal
항상 구입하는 제품입니다 ,animal
  듀  쥬듀듀    ,animal
좋아요 항상사는거에요,animal
강아지가 좋아하는 맛이에요,animal
콩에 담아 얼려서 주려고 샀어요,animal
저희 멍멍이 냄새만 맡아도 미칩니다  ,animal
시저 간식 맛있게 아주 잘 먹어요 ,animal
잘받 어요잘받았어요,animal
이거 올려줘야 잘 드십니다 ,animal
조아요 조아요 조아요    강아지들이 좋아했어요  ,animal
감사합니다 잘받았어요,animal
항상 구매하는 제품인데  좋아요 ,animal
애들이 밥을 잘 안먹어서 살짝 넣고 비벼주려구요 ,animal
가격대비 괜찮아요  잘 먹어요,animal
잘먹어요 여러맛 구매합니다,animal
가성비굿애용상품입니다,animal
강아지가 좋아하는 데 쿠폰으로 저렴하게 샀어요   ,animal
강아지가 잘 먹어요 뚜껑만 따면 귀신같이 알아채려요  ,animal
빠른배송 대단히 감사드리고요 추운날  에 수고 하십니다 ,animal
강아지가 엄청 잘 먹어요 굳굳   ,animal
처음엔 너무 좋아했는데 세개가 다 같은맛이라 그런지 두개부터는 약간 덜 먹네요 다른종류로 구성되었으면 하는 바램입니다,animal
배송이 빨라서 좋아요 ,animal
잘먹어서급히필요해서구매함 요기나요,animal
입짧은 우리집 강아지가 사료랑 섞어주면 잘먹어요,animal
저희 강아지가 좋아해요,animal
앞집마당에 있는 강아지 가끔 주는데 너  무 좋아하니까 행복하네요,animal
강아지 최애템   진짜잘먹어요,animal
잘 받았습니다  배송도 빠르고 만족 합니다 ,animal
빠른 배송 감사드리구요 신선식품 감사합니다 ,animal
맛있게 잘 먹네요       ,animal
사료랑 같이주면 너무 잘먹어요,animal
잘먹네요 친구 선물줌,animal
별로 좋아하지않네요 좀 까다로워요,animal
좋아요  자주구매합니다  추천  ,animal
더 달라고 떼 써요  ,animal
빠른배송도 맘에들었어요,animal
너무너무 좋아해요  ,animal
좋아요 항상사는거에요,animal
좋은가격에 좋은품질,animal
늘 구매 제품입니다 ,animal
늘 구매 제품입니다 ,animal
강쥐 여행시 간편하게 챙겨서 먹입니다    ,animal
만족합니다     ,animal
빠르게 잘받았습니다,animal
좋아요 구매에 만족합니다,animal
생각보다 얇긴한데 저희 댕댕이가 진짜 잘먹네요      양도 꽤 많습니다,animal
항상 구매하는 제품입니다,animal
강아지 간식으로 잘사용합니다,animal
잘먹어요  입이 짧은데 ,animal
입맛 까다로운 강아지인데 잘 먹네요  ,animal
좋아요 맘에 들어요 좋아요 좋아요,animal
강아지가 좋아하진 않네요,animal
잘 받았습니다  감사합니다 ,animal
엄청 잘먹어요 맛이좋나봐요  ,animal
처음 구입했는데  강아지들이 좋아해요 ,animal
기존에 먹이던 간식들은 뭔가 좋지 않은 성분이 들어있을 것 같고 인공색소  같은게 들어 있는 것 같아 건강백서 간식을 구매해봤습니다  너무 꼬릿하지 않으면서도 아이들이 좋아하는 냄새가 나서 참 좋아합니다,animal
부드럽고 쫀쫀해서 강아지가 마파람에 게 눈 감추듯 순삭함,animal
부드러워서 먹이기 좋아요,animal
반려견이 이제 좀 나이가 들어서 딱딱한 간식은 먹기 어려워하는데 건강백서 부드러운 간식으로 구매했습니다  반려견이 맛있게 잘 먹네요    감사합니다 ,animal
강아지가 잘 먹어요  작고 얇아 가볍게 주는 간식이에요 ,animal
생각보다 가늘어서 잘라서 사료에 섞어 먹기에 좋아요,animal
먹성이 좋은 아이라 그런지 그런대로 먹네요  환장하게 먹지는 않습니다,animal
늘 구매하는 상품 입니다  품질 가격 배송 다 좋아요,animal
아이가잘먹지않아요 다른간식다먹이고 그때다시줘바야겠어요  ,animal
토이푸들 간식으로 구입했습니다 많이 좋아하네요 기다려  앉아  코  아주아주 훌륭합니다 간식으로 괜찮은것 같아요 길이도 적당하고 맛있는 냄새   ,animal
생각보다 얇긴한데 저희 댕댕이가 진짜 잘먹네요      양도 꽤 많습니다,animal
강쥐가 아주 잘먹습니다 길냥이도 좋아해요 잘게 잘라서 강쥐 훈련시킬때도 딱 좋은것 같아요오 앞으로도 자쥬 시킬게요 믿고 시킵니다,animal
여기가 가장 저렴해요 ,animal
엄청 좋아하고 잘 먹네요,animal
잘먹어요  배송서비스최고대만족  그리고 건강백서 국내산 수제라니 기분좋아요,animal
노견이라 이빨리 좋지 않아 말랑한거 찾고있는데 조금씩 떼어서 주기도 좋고 양도 많아서 좋아요 무엇보다 기호성도 굿,animal
감사합니다 조조아요,animal
울 강아지가 안먹어서 이웃강아지줬어요  울강아지는 하드치킨 쳐돌이거든요   다른강아지는 잘먹는다고합니다,animal
좋아요 좋아요,animal
저희집 강아지는 사실 신발도 맛나게 먹을수 있는 식탐으로 안가리고 뭐든 잘먹는 강아지라 역시나 환장을 하고    먹네요   향도 색도 식감도 무난해요,animal
   행사 싸게 잘 샀어요,animal
감사합니다 감사합니다,animal
우리 강이 주려고 샀어요  엄청 잘 먹어요,animal
맨날 사는 거예욤 후기 좋은 덴 이유가 있 ,animal
배송도빠르고좋아요  ,animal
몇개씩 뭉쳐서 붙어있어요,animal
아이들이 너무재밌게 먹네요 쫀득이처럼,animal
우리강쥐가 좋아하는 거라 무조건 삽니다 입짧은데 이거만 보면 꼬리칩니다,animal
우리애기가 잘먹어요   또시킬께요,animal
쓱배송 너무좋아요 할인쿠폰으로 저렴히 구매했어요,animal
강쥐가 잘먹었습니다  ,animal
부드러워서 잘 먹어요,animal
반려견이 잘 먹네요   ,animal
항상 시킨는 간식이애요,animal
말랑말랑 해서 맛있게 잘먹어요,animal
얇고 부드러워 노견도 부담없음,animal
그럭저럭 괜찮은거 같아요,animal
순식간에 순삭하네요,animal
산책시 가지고 나가서 작게 질라 줍니다 넘  아해요,animal
훈련용이나 산책시에 잘게 잘라주니 잘 먹어요,animal
울 애기 노즈 워킹용으로 넘 좋아요 비오는 날 산책 나가지 못할때 잘게 잘라서 집안 곳곳에 던져놓는데 진짜 놀이하듯이 바쁘게 돌아다니며 찾아먹어요,animal
잘 먹어요 원플러스원,animal
원뿔로 구매했어요 감사해용,animal
재구매의사있어요  ,animal
이것도 금방 다먹어서 자주시키는제품입니다 입맛까디로운 강쥐예오,animal
저희집 애기는 요것만 먹어용    건강백서가 좋아요   ,animal
나이많아 이빨이 거의 약하고 빠져 말랑한 제품구매합니다 이제품은 잘먹고  아주좋아하네요,animal
좋아요 좋아요   ,animal
부드러워서 노견이 잘먹어요,animal
저렴하고 아가가좋아해요,animal
행사가로 더욱 좋습니다 강아지가 잘먹어요,animal
좋은 가격에 잘 구매 했습니다  마음에 들어요,animal
배송도 빠르고 가성비 좋아요 ,animal
잘 받았습니다 좋아요 좋아요,animal
쟁여두는 것중 하납니다 맛잇고 간편하고,animal
육포보다는 아니지만 맛있게 먹네요,animal
강아지 간식으로 샀어요,animal
무난하게 잘 먹어요,animal
떨어질때마다 매번 구매하는 제품이에요 ,animal
조금씩 나눠주기 좋아요,animal
자주 구매하는 제품입니다   ,animal
항상 장바구니에 담기는 상품입니다 ,animal
울 댕이가 좋아하는거라 자주 구입해요 ,animal
항상애용하는 제품입니다  얇아서 기호성이 좋고 다이어트에 도움되요 ,animal
   해야할듯요 너무 작아서  팩에     원은 넘 비싸요    ,animal
엄청 잘먹진않네요  입맛까다로운애들이라 힘들아요,animal
처음엔 잘 먹었는데 점점 먹질않아요    상품은 좋아요 ,animal
좋아요  좋아요  좋아요좋아요  좋아요  좋아요좋아요  좋아요  좋아요좋아요  좋아요  좋아요좋아요  좋아요  좋아요좋아요  좋아요  좋아요좋아요  좋아요  좋아요좋아요  좋아요  좋아요,animal
잘라서 주기 좋아요 강아지가 좋아해요    ,animal
울 강아지가 좋아해요 ,animal
좋아요 자주 이용하는 제품입니다,animal
좋아요 좋아요 좋아요,animal
울집 댕댕이가 좋아해요,animal
만족해요 선물입니다,animal
강아지가 잘먹습니다 ,animal
강아지가 잘먹습니다 ,animal
강아지가 엄청 좋아해요 ,animal
항상이제품만 써요 좋아요,animal
한번 먹더니 계속 졸라요 맛있나봐요,animal
우리집 강아지가 잘 먹는 간식 입니다,animal
이거 찾다찾다 간신히 찾았네요 기존에 비슷한거 잘먹었어서 그거 찾고 있었는데요 원래는 원통이였는데 패키지가 바껴서 업그레이드 된거같아요 가격은 조금 나가지만 일단 양이많고 성분도 괜찮아 보이구요 무엇보다도 우리 똥강지들이 무지무지 잘먹어서 주문했어요 강아지가  살인데 너무 딱딱한거 주니까 잇몸에서 피가나서 그뒤로는 적당한 식감이 있는거를 골라서 주문하게 되거든요 그렇다고 너무 말랑말랑하면 금방 먹어치워버려서 곤란한데요 이 간식이 딱인거 같아요 안에는 건고구마 처럼 살짝 쫀득 말랑하면서 겉부분은 적,animal
강나라가 오빠거 자꾸 뺐어먹어서 구입했습니다,animal
우리 비숑아기들 가장 조아하는간식입니다,animal
늘 구비하는것들입니다   ,animal
강아지가 좋아하는 간식이에요,animal
맛있어요 추천합니다 ,animal
좋아요  좋아요 ,animal
많이먹어도 설사안해서 자주구매합니다 계속달라고해서 힘들어요,animal
우리 아이 최애간식  아무리 먹어도 질리지 안하서 보험같은 애견간식입니다 ,animal
양이 많아서 아주 오래오래 먹을듯해요   아가가 잘먹어욥,animal
우리집 강아지가 제일 좋아하는 간식입니다 사료처럼 자주 달라고 해서 걱정입니다,animal
우리강아지는믹스견인데 입이까다로워서 웬만한음식들은잘안먹어요 근데이제품은너무잘먹고좋아합니다,animal
푸들이가 좋아해요 무난한 간식인것같아 재구매중입니다 가성비굿,animal
간식으로 주는데 무난해요 하루에 한두개씩 주니 좋네요,animal
강아지가 아주 좋아해요,animal
좋은 가격에 구매합니다,animal
항상 구매하는 상품 입니다,animal
배송도 빠르고 저렴해서 좋아요 ,animal
잘 먹습니다 봉투 열어두면 딱딱해지니 조심,animal
울강아지 너무 좋아하는 간식중 하나입니다  다 먹어서 추가주문했네요 ,animal
북어 고구마 말이  변도 이쁘게 잘나오고 좋아요 ,animal
늘 삽니다 제일 좋아하는 간식이예요,animal
저렴하게 구매했어요,animal
