reply,category
이마트는 정품일꺼라 생각하고 구매했습니다  가격이 비싸서 알리에서 풀스 패드 호환되게 해주는    가 있어서 사실 살 필요없었지만 사고나니 돈값은 하네요  그렇지만 쏠림현상등 내구성이 안좋다는 얘기도있고해서인지 잘안쓰게되네요  개인적으로 엑박 플스 닌텐도 패드중에 고르자면 닌텐도 패드가 누르는 맛은 젤 좋네요  라이트유저라면 궂이 살필요는 없다생각합니다 ,digital
조카가 좋아합니다  ,digital
선물로 산건데 받은사람 좋아하네요,digital
좋은 상품 잘 사용하고 있습니다 ,digital
빠른 배송 감사드리며 작동도 잘되네요  그립갑도 좋아요 ,digital
호환패드 보다 인식율 좋고  연결 잘되고 조이콘보다 그립감  성능 모든면에서 좋네요  다만 듀얼센스 가격인데  듀얼센스랑 비교하면 무게도 가볍고  만듦새도 뭔가 허접한 느낌입니다  닌텐도 스위치에선 선택지가 없으니 만족해요 ,digital
배송도 빠르고  조작도 편하고 너무 좋네요,digital
뽁뽁이도 최고 배송 최고 입니다,digital
너무너무 조아요 당근마켓에 팔았어요   ,digital
잘 쓰고 있습니다 좋아요,digital
정말 좋습이다 게임하기 편해요  ,digital
빠른배송 감사드립니다  ,digital
오래 기다린 제품 두둥,digital
단품 재입고 기다렸는데 안들어와서 그냥 실리콘 케이스 있는걸로 주문했는데 만족합니다  끼울때 우는줄 알고 걱정했는데 아주 딱 잘들어 맞네요,digital
짝퉁 컨트롤러가 아니라 정품컨트롤러가 최고에요,digital
요거 편하고 좋네요   근데 너무 비싸요 콘트롤러가  만원 넘네요  ,digital
손목이 아파서 프로 컨트롤러를 구입 배송도 빨랐고 기능적으로는 조이콘과 똑같습니다   동숲 산갈치와 넙치 진동 차이도 느낄수 있을 정도  문제가 있다면    스틱이 조이콘보다 더 장난감같이 만들어져서 손가락이 좀 미끄러집니다  끼우는 실리콘 패드를 사야되나 고민이 됩니다       닌텐도 왜 이렇게 만들었냐   ,digital
저렴하게잘구매하고 잘되요,digital
배송 늦지 않고 제품도 맘에 드네요   ,digital
배송도 빠르고 제품도 좋습니다 강추해요,digital
배송이 정확히   일 걸렸네요,digital
금요일인데 배송해주셨네요 감사합 다,digital
보유한          로 잘 구입하였습니다  제가 구입할때와 달리 커버도 주고    ,digital
프로컨은 진동이 참좋은것같아요,digital
조악한 조이콘 쓰다가 프로콘 써보니 부드럽고 좋네요 제조일은     년  월 제품입니다,digital
배송 엄청빠르네요 쓱 배달이라그런지 프로컨트롤러는 정품을 써야죠,digital
최고입니다   년  월 제품이고 잘됩니다 충전도 작동도    ,digital
물품 받자마자 스위치에 연결해서 구동 해봤는데 쏠림현상이 있더라구요  정말 개같은 일이지만 반품신청하고 택배붙이기 귀찮아서       뿌려가면서 사용하려고 합니다  쏠림 현상 싫으신 분들은 다른 제품 저가형 프로컨트롤러 사는거 추천합니다,digital
빠르게와서 좋아요 ,digital
조이콘이 작아서 구입했어요  만족 ,digital
배송빠르고 제품 좋아용,digital
칸트럴러는 언제든 필요해요 좋네요,digital
프로컨 필수죠 독플레이할때는   좋습니다 배송빠르고,digital
조이콘보다 사용하기가 좋아서 아이들이 주로 프로콘을 사용합니다 ,digital
선물용으로 구입했어요  조이콘보다 그립감이 좋아 장시간 플레이에 맞습니다 ,digital
조이콘만 사용하다가 구입해 봤는데 확실히 게임할 때 편합니다  가격대비 가치 충분히 있는 것 같네요 ,digital
배송도 빠르고 포장도 잘 되어왔어요 ,digital
역시 너무 좋네요 닌텐도로 게임하실 분은 필수 입니다  얼른 사세요 두번 사세요 고민하지 말고 사세요 단  갈림방지는 꼭 하시구요,digital
아이가 좋아라 해요,digital
와이프용으로 구입  만족붕입니다,digital
갈림현상 있다고해서 고무줄 묶었어요 ,digital
불량 없이 잘 쓰고 있습니다 ,digital
좋은제품 잘샀습니다 ,digital
컨트롤러 살거면 역시 정품이 최고더군요 편하게 잘 사용중입니다 ,digital
배송 빠르고 좋네요,digital
프로콘 사고싶었는데 청구할인 행사할때 저렴하게 득템했네요,digital
정가보다 좀 더 비 지만 물량없을때 급하게 쓰긴 좋았습니다,digital
프로콘을 구하게되다니 감사합니다 꼬맹이가 좋아해요,digital
전면부에 사용한 것 같은 기스가 있어서 놀랬습니다  분명 새상품 같은데     공장에서부터 생긴 기스라 생각하고 쓰렵니다 ,digital
친구 생일선물로 구매했습니다  다른곳에서는 품절이라 오프라인에서 구하려고 했는데 여기서 구매할 수 있어서 너무 다행이에요 ,digital
아들이 너무 좋다고 하네요,digital
가격도 좋고 품질도 좋아요,digital
상품도 배송도 만족합니다 잘 쓸게요  ,digital
닌텐도를 사고  젤다를 안사는것은 모순입니다  당연히 나왔어야하고  또 당연히 플레이해야합니다  예약특전을 해서 와일드 북과 지도  그리고 스타벅스 텀블러를 받았습니다  텀블러엔 사이즈 상관없이 주문가능한 음료쿠폰이 들어있어서 기분이 좋아지네요 플스나 엑박의 툼레이더  호라이즌 제로던 등의 게임 등을 너무 좋아합니다  그렇지만 장시간 전철에서나    가 없는곳에서도 휴대모드로 위와 같은 대규모 모험게임을 할 수 있다는것은 큰 장점입니다  게다가 한국어판이란 말입니다  언어의 압박에서 벗어나게되,digital
아이들이 넘 좋아하네요  저렴하게 좋은 상품 구입해서 좋습니다,digital
배송은 적당했고  가겨은 괜찮은 편입니다 아이가 좋아합니다,digital
다섯개 묶음으로 와야하는데 따로따로 이렇게 왔습니다 게임 타이틀은 깨지기 쉽기때문에 하나라도 박스에 배송되어야 합니다,digital
스위치 라이트용으로 하나 더 구매 합니다   년간 플레이 하다 보니 처음 부터 다시 시작 하고 싶게 만드네요  처음 부터 다시 할 생각에 설레네요  ,digital
신랑이 임산부인 제가 심심해하니까 선물로 사줬어요  명성만큼 재밌지만    게임을 못하니까   조작이 생각만큼 되진 않네오    그래도 재밌게 했어요,digital
퀄리티 말해뭐해 고전은 영원하다,digital
별이 개고맙습니다 사랑합니다,digital
아이가 진짜 좋아함,digital
아주 만족합니다 배송 빠르고 좋아요,digital
닌텐도 스위치를 사면 이 게임은 꼭 해야 된다고 하더군요  그래서  개 구매해서 조카랑 열심히 즐기는 중인데   정말 재미있네요  구매를 잘 한 듯   천원 선불 번호도 들어있어서 다른 게임도 구매할 수 있게 된 점에 대해서도 감사드립니다    ,digital
배송이 생각보다는 좀 늦어서 아쉬웠습니다  받는 데 주문 흔 약 일주일 정도 걸려습니다  그렇지만 타 사이트와 비교했을 때 가격면에서 좋아    에서 구입하였기에 만족하며 현재는 게임을 잘 즐기고 있습니다  닌텐도  숍에서 다운로드로 구매 시 더 저렴하게 구입 할 수 있겠지만 명작을 쭉 소지하시거나 나중에 중고로 파시고 싶으신 분들은 꼭 게임팩으로 구입하시길 바랍니다 ,digital
포장 배송 다 좋았어요  게임도 너무 좋아요  젤다시리즈를 제대로 해보는건 처음인데 정말 재미있네요 ,digital
명작게임이라고 하길래 스위치 구매하면서 같이 구매했습니다  초반만 잘 넘기고  동영상 컷씬 나오는데부터 엄청 몰입되네요  재미있게 즐기겠습니다 ,digital
좋네요소장용으로하나샀어요    자를 쓰면응모할수있는게있네요 젤다의전설은 제겐추억이가득한게임이라 컬렉션중인데 브레스오브더와일드는 가격방어를너무잘해서 결국 제값주고사게되네요 닌텐도는 참신기해요 가격방어를어찌이리잘한데요   암튼그래도 여기가제일쌌어요 그러니 추천드립니다 아직   자남았네요 저녁먹어야하는데 오기로 굶어가며씁니다 근데 누구생각일까요 무슨리뷰를    자까지 쓰라고 누구아이디어일까요 아직도    자나 남았습니다 이제반입니다 암튼젤다는 닌텐도독점인데 닌텐도는 게임큐브때망,digital
자유도가 엄청나요  그래픽도 서정적이고 재미 있네요,digital
추석 끝나고 시킨거라 배송이 늦었어요 목요일에 주문 화요일 도착예정 떠있었는데 당일출고라 예정일 보다 일찍 올줄 알앗는데 정말 예정일에 도착했어요 다행히 닌텐도가 아직 안와서 기다리는데 괜찮았습니다 택배 뜯어보니 고급진 닌텐도칩케이스를 같이 보내주셔서 기분이 참 좋습니다 배송이 늦어져서 챙겨 주신건가 사은품은 생각도 못했는데 사장님 센스가 굿입니다,digital
생각보다 훨씬 배송이 빨랐어요      천원 선불번호도 잘 동봉되어 있고 포장도 좋았어요 닌텐도 스위치를 사면 꼭 사야하는 게임중 하나인데 직접 플레이 해보니 정말로 재밌습니다 자유도도 높고  그래픽도 깔끔하니 최고의 게임중 하나가 아닐까 싶네요 무조건 강추 드립니다 ,digital
아이가 좋아합니다 잼나답니다,digital
아이가 재미있게 잘하네요  젤다는 더 말할게 없죠,digital
닌텐도 화면이 흐릿    먼지가 있는듯  ,digital
너어무 좋아요     굉장히 만족 합니다  ,digital
게임칩을 할인가격에 잘산것같아요,digital
아들이 넘 행복해하네요,digital
재밌어요  좋아요  ,digital
좋아요 재밋게 플레이 하고 있어요,digital
아이 선물로 구매한건데 잘 쓰고 있어요 ,digital
제엥에에에에엘다다다닫다닫,digital
남친선물 중에 하나로 골랐어요  당근에서 중고 찾고있길래 새로 샀습니다  몇시간씩 재미나게 하는거 같아요,digital
이건 안해보면 손해입니다 ,digital
믿고 하는 야숨  인정하는 바입니다,digital
아이가 좋아해서 샀어요 ,digital
아들이 재미있어해요,digital
배송 빠르게 잘 왔습니다  재밌게 할게요 ,digital
배송빨라요 총알배송,digital
아이가 생일 선물로 잘라해서사요  출시된지 좀 된거같은데 아이들한테는 여전히 인기가 많네요 ,digital
배송도 빠르고 가격도 저렴하니 리뷰를 원래 안하는데 진짜 감사합니다  잘플레이할게요   많이파세요  ,digital
저렴하게 구입했어요 아이가 좋아해요,digital
딸아이가 원해서 구매합니다 ,digital
좋습니다 잘 쓰겠습니다   ,digital
게임덕후 친구에게 선물했어요,digital
 되고입니다 최고입니다,digital
배송 엄청 빠르네요 재밋습니다,digital
아이 생일 선물로 샀어요,digital
별이  개 고맙습니다,digital
별이  개고맙습니다,digital
제품이 정말 좋아요,digital
빠르게 배송 좋았습니다 근데 파손되는 부분이있었네요 ,digital
아이 크리스마스 선물로 닌텐도 게임팩 구매했습니다  아이가 좋아합니다 ,digital
친구들 다 있다니 사줬어요 계속게임만해서 속상해요  ,digital
배송도 안왔는데 배송완료라고 뜨네요  확인좀부탁드립니다,digital
신랑 사줬는데  하루죙일 이것만하네요 엄청 재밌대요   ,digital
너무 늦게 받아서 별점하나 빼요   아이가 기다리다 목 빠질뻔 했네요  ,digital
잘받았어요 주문하고 언제나 오나 계속 기다리던 아들 받자마자 아주 신나했어요,digital
남편이 밤을 새며 재있게하네요  잘사준건지 괜히사준거 아닌가 싶네요    ,digital
게임을 몇 개 샀는데 배송온 거 보니까 같은 곳에서 보냈던데 배송료를 두 개 다 받는 이유를 모르겠음,digital
