reply,category
깔끔하고 예뻐요  선물용으로 구입했는데 받는 분도 마음에 들어하네요,fashion
역시 셔츠는 듀 이죠 만 해요,fashion
예쁜 포장 감사합니당,fashion
깔끔하고 이쁩니다  ,fashion
듀퐁인데 저렴하게 잘샀어요,fashion
아주 많이 좋습니다 ,fashion
라코스테는 전반적으로 최소한 한 칫수 낮춰서 주문하는 게 딱 좋네요  저는 요즘 살이 올라서 한국 사이즈    에서     정도가 편했었는데  이 티셔츠는   가 딱 좋고 핏이 나옵니다  혹시나    작을까   꽉 낄까   고민했었는데 최근 주문한 옷 중에서 가장 잘 맞는 사이즈라서 다행스럽고  팔 길이도 딱 좋아서 대만족입니다  라코스테 악어 로고는 블랙 칼라에서 제일 고급스럽고 멋지게 돋보이는 듯 합니다    내일 중요한 모임에 멋 좀 부려볼 수 있겠습니다   일반 배송에선 옷들을 잘 접지못해 구김이 많은데 갠적으,fashion
반집업 스웨트 맨투맨 티셔츠,fashion
사진과 똑같이 이뻐요 ,fashion
만족합니다  추천합니다 ,fashion
잘 받았습니다 ,fashion
아들이 마음에 쏙 들어하네요 적당히 넉넉한 핏이고 힘있는 소재입니다,fashion
사고나니   세일하네요,fashion
혜자스러운 가격과 퀄리티 감사합니다,fashion
항상 이용하는 상품입니다,fashion
생상이 베이지가 아니라 비둘기색에 가까워요,fashion
아주만족입니다 정사이즈 좋은품질 부드러워요근데 고급진 느낌은 아닙니다 허리안쪽 미끄러짐 방지부분이 디자인인건지     색상도 무난합니다,fashion
가격대비 가성비짱  ,fashion
싸게 잘 샀어요 좋아요,fashion
무난한 면바지 이고 두께가 톡톡합니다 ,fashion
색감 핏 모두 좋아서 다른 컬러도 주문했어요,fashion
허리는 맞는데 바지통이 좀 작은 듯 재질은 고급스러운데 먼지가 잘 붙음,fashion
화면이랑 동일해요 ,fashion
생각보다 바지통이 작음 꽉끼어요,fashion
색상 이쁘네요  사진보다 실물이 더 이뻐요  남편이 좋아해요  사이즈   인데 슬림이라     구매했어요  잘 맞아요 ,fashion
잘 맞고 이쁘네요 ,fashion
주름도 많지않고 좋아요 늘 예작 입어요,fashion
이마트제품아주조아요,fashion
늘 입던 셔츠입니다  파란색 셔츠가 생각보다 고등어색깔이라 좀 이상하네요,fashion
천 재질이 두툼해서 여름용이 아니지만 오히려 튼튼해 보여서 맘에 들었습니다  예작셔츠 좋네요 ,fashion
화이트와 그레이 하나씩 주문했는데 화이트  개 도착했습니다  교환 귀찮아서 그냥 씁니다만 다음엔 잘 확인해서 보내주세요,fashion
아버지께서 나이가 좀 있어서    대 중반  가슴쪽에 포켓 달려 있는 와이셔츠를 너무 좋아하시는데 면으로 되어있어서 편하고 캐주얼인듯 오피스룩인듯 해서 너무 좋았어요,fashion
잘 맞고 예쁘네요 ,fashion
색상이 다른 옷이 왔습니다  이럴 수가   지금은 재고없다고 교환신청 불가   빠른 조치를 요청드립니다 ,fashion
상품의 질이 아주 좋아요 남편선물인데 잘입고 있어요,fashion
통통한 남편 예작 셔츠핏이 제일 잘 맞아요 철마다 예작셔츠로 준비합니다,fashion
   에    일반핏    넉넉합니다  여름에 입기에 시원할 듯 하다 합니다  작년에 산거 보다 레이온 함량 줄어들었습니다  화이트만  개 보내준거 아니면 좋았을 듯 합니다,fashion
제가 입을려고 주문했는데 선물포장으로 배송되서 너무 기분 좋네요 사이즈 딱 맞아서 좋습니다  키          ,fashion
저희 아빠가 입었는데 너무 좋아하셨어요  아빠는 배가 나온편이라 일반 핏을 골랐고요  슬림핏은 불편하시다네요   그리고   대이신 아빠는 주머니에 명함이나 볼펜 넣어두는거 좋아하시는데 있어서 좋아요 ,fashion
홍 들어와 같이 밥 먹고 있어   ,fashion
남편선물인데 잘입고 있어요,fashion
구김이 잘 가지 않을거 같고 두깨도 마음에 들어요,fashion
아버지께서 깔끔하시다고 해서 좋아하셔요  클래식으로 정장과 입어도 무난하고 그냥 다른것이랑 같이 입어도 좋아하시더라고요 ,fashion
깔끔하고 좋습니다 추천합니다,fashion
자주 주문하는 제품입니다 ,fashion
맘에들어하셨어요 잘산듯   ,fashion
옷 고급스럽고 좋아요,fashion
옷 이쁘고 좋습니다,fashion
옷  쁘고 좋아요  ,fashion
예작 와이셔츠 가격대비 너무 괜찮은것 같아요,fashion
다 좋은데  제가 배가 좀 있는 편이라 살짝 불편한게 빼면 좋아요,fashion
상태좋고 무난하고 예뻐요 ,fashion
늘 입단 셔츠라서 만족합니다,fashion
마음에 들어 하네요 ,fashion
항상 사는 제품입니다  역시 좋습니다,fashion
브랜드마다 목 사이즈가 약간 차이가 나는데 예작이 잘맞아요,fashion
예작여름셔츠로 구매 맘에들어서 여기브랜드만 입네요,fashion
마음에 드나봐요 색감도 좋고 디자인깔끔 무난하게 입겠어요,fashion
핏은 좋은데 소재가 다소 아쉽습니다 ,fashion
색상도 좋고  샤프한 느낌이어요 ,fashion
품질이 좋으네요  깔끔한 디자인이어요 ,fashion
배송이빨라서 좋아요,fashion
늘주문하는상품입니다,fashion
좋아요 만족합니다 또 구매예정이에요,fashion
상품이 마음에 드네요  ,fashion
차분한 그레이 컬러에 핏이 좋습니다 ,fashion
사이즈랑 핏이 딱 좋아요,fashion
좋은셔츠 감사합니다 ,fashion
좋은상품 감사합니다 ,fashion
예작셔츠 잘 입어요 여름셔츠로  개구매,fashion
예작브랜드만 입네요 잘 입겟습니다요,fashion
품질 좋고 편하게 잘 입고있습니다  감사합니다 ,fashion
옷핏좋고깔끔하고굿굿,fashion
촉감도 좋고  핏도 이쁘네요  ,fashion
전투용으로 입기 좋아요  소재감도 두꺼운 편이구요 ,fashion
전투용으로 입기 편합니다 ,fashion
빠른 배송 간사하고요  생각보다 크네요,fashion
빠른 배송 감사하고  생각보다     가 크네요,fashion
디자인 색감깔끔합니다,fashion
원단 가격 전부좋아요,fashion
깔끔하고 비치지 않네요,fashion
슬림핏만 입는 남편이라 구매했어요 세벌 구매했는데 가격이 저렴해서 부담없어 좋아요,fashion
잘 받았습니다 사은품 증정 한다고 해놓고 안주는 군요     제품은 아주 좋군요 섬유도 매우 좋습니다  적극 추천드립니다    ,fashion
핏은 편하고 좋으나 생각보다 색상이 빤짝이고 면 함량이    로 높아 선택했는데 구김이 잘 가네요,fashion
배송도그럭저럭상품은입어보고,fashion
슬림핏으로 항상입는 사이즈로구매했네요  ,fashion
백화점에서 사는 것보다 저렴하게 산 것 같아요 ,fashion
재질이 좋네요  많이 파세요,fashion
기본 정장 셔츠로 좋네요 깔끔하고 재질 좋음,fashion
감이 톡톡하고 덜 비춰요,fashion
넉넉한 싸이즈로 나왔네요,fashion
슬림핏이라 좋고 가격도 저렴해서 좋아요,fashion
남편이 예작 와이셔츠만 입어서 구매했어요,fashion
좋아요 남편이 직접 구입했어요 ,fashion
일단 포장때문에 전화드렸었는데 응대가 너무 좋았어요  옷은 엄청 빠르게 왔고 실제로 봤을때 이가격대는 아닌 것 같은 퀄리티 입니다 선물용이라 주문하고 문의 남겼는데 보시지를 않으셔서 다음날 전화드렸더니 문의 확인을 못하셨다고 선물포장이랑 쇼핑백 따로 보내주셔서 정말 정말 감사했습니다           ,fashion
배송빠르구요 디자인도 맘에 들어요  두께도 있어서 가을 초겨울까지 입을 수 있어요  ,fashion
색상도 넘 이쁘고 잘 입고 있어요,fashion
요즘 날씨에 잘 입고 다니고 있어요  ,fashion
좋네요 편하게 입을 수 있어요 ,fashion
지오다노 바지는 늘 부담없이 편하게 입게 돼요 ,fashion
품질 좋고 사이즈 잘맞습니다,fashion
     날씬한 우리아들한테 길이도 딱이고 너무 예쁩니다  재질도 부드럽고 너무 좋아요 ,fashion
매장에서 보고 잘 구매했어요 봄 가을에 입기 딱 좋겠네요,fashion
할인할 때 저렴한 가격에 잘 구매한것 같아요 아주 만족합니다,fashion
면바지 너무 좋아요  두께는 두껍지 않네요,fashion
봄가을용 톡톡한 두께 신축성 없음,fashion
바지가 편해서 다른 색상으로 재구매했어요 ,fashion
편하게 입기 좋아요 ,fashion
빠른배송 감솨 포장상태 양호,fashion
부담없이 편하게 입을 수 있는 면바지,fashion
같은걸로 두개 주문했습니다 두께감이 조금 있는것 빼고는 예쁘네요  한여름에 입기는 좀 더울듯해요,fashion
늘 애용하고 있어요 지오다노,fashion
직장인이 입기에 가장 좋은듯해요  편히 입고 한해 두해 입고 재구매해요  ,fashion
남편 사줬어요   ,fashion
예뻐요  조금 두껍습니다  좋은가격입니다,fashion
가성비 아주 좋은 상품입니다,fashion
그냥 저냥 입을만 합니다  잘 입을게요 ,fashion
편하게 부담없이 입을수 있는 면바지 ,fashion
너무좋아요 너무좋아요,fashion
한치수 작게입어도 될거같네여 통이좀있네여,fashion
사이즈 미스긴하지만 넉넉히 입겠어여,fashion
봄에 입기 적당한 색상,fashion
깔끔한 기본스타일입니다,fashion
잘입겠습니다 배송빨라요,fashion
계절바뀌면 제일먼저 기본바지 구입합니다,fashion
빗도좋고 가격도 적당하고,fashion
재질도 맘에들고 딱 맞아 맘에듬니다  ,fashion
팟감 좋고 적당히 봄 가을용아요,fashion
예쁘네요 잘받았습니다,fashion
싱글코트 좋아요  ,fashion
코트 이쁘게 잘 입고있어요,fashion
아들이 너무 좋아해요,fashion
아들주려고 샀는데 예쁘고 가볍고 좋아요,fashion
고급스럽고 전체적으로 마음에 들어요 ,fashion
잘 산거 같아요  최고에요,fashion
도톰하고 질도 너무 좋네요    기장도 딱 좋아요    ,fashion
핏은 좋으나 엄청 무겁네요  ,fashion
옷이 너무 무겁네요 두껍고 한겨울에 입어야해요,fashion
만족합니다  아주 좋아요 ,fashion
꾸안꾸 배스트임   ,fashion
디자인 및 가성비 짱 ,fashion
만족스러움 이쁘고 조어 ,fashion
괜찮습니다 나쁘지 않아요,fashion
디자인과 색감은 이쁩니다  다만 너무 무거워요  그거 빼고는 좋습니다   ,fashion
색이 아주 이쁩니다  사람이 달라졌다고 합니다  따듯하다 못해 더워요 근데 옷이 무거워요 ,fashion
핏 이쁩니다     인데도 적당한 핏감이에요 그리고 따뜻합니다,fashion
남친 선물해줬는데 넘 따뜻하고 맘에들어하네  ,fashion
무게감있으나 핏 예뻐요,fashion
배송 빠르고 옷 이쁘네요  ,fashion
배송도 참 빨랐구요 셔츠도 맘에 들어요  ,fashion
좋아요  자주 이용하는 제품이에요,fashion
깜끔하고 예뻐요  ,fashion
색감이쁘고 배송 빨라야 한개 품절 취소되서 안타까워요,fashion
아주 강력하게 추천합니다  품질 보증  택배기사님 친절  아무튼 물건이 좋다는 것이 최고 장점 ,fashion
여름용 긴팔 필요해서 구매했는데 조금 두꺼워요,fashion
키    몸무게  ,fashion
가격대비 넘 좋아쇼,fashion
겨울셔츠로 무난해요 ,fashion
추천합니다 행복하세요,fashion
가겨대비 괜찮아요  ,fashion
얇은줄 알았는데 두께감 있어요,fashion
한번 품절되고 더 싼가격에 샀오요,fashion
아들 사줬는데 좋다네요 ,fashion
역시 셔츠는 레노마  가성비 굿  디자인 굿 ,fashion
배송 빠르고  멋지고  저렴해서 좋아요 ,fashion
좋아요  포장도 배송도 깔끔하게 해주셨어요 ,fashion
레노마셔츠 자주 애용하고 있습니다,fashion
가성비 제일 좋은 레노마셔츠,fashion
사무용 셔츠로는 레노마꺼가 제일 가성비 좋습니다,fashion
아들이 잘 맞는다고 좋대요  ,fashion
저렴하게 구매할 수 있어서 만족합니다,fashion
품질도 좋고 가견도 저렴하네요,fashion
여름에 편안히 입을수 있는 옷이예요  굿,fashion
잘 맞네요   감사합니다 ,fashion
배송도 빠르고 셔츠도 잘맞네요 ,fashion
긴소매 색상 모두 마음에 들어요 좋네요,fashion
저렴하게 샀는데 편안하고 좋습니다,fashion
좋앙  요  좋아요,fashion
좋아요 좋아요 배송이 빨라 좋아요,fashion
좋아여 좋아요 배송이 빨라서  어요,fashion
좋아여 배송이 빨라서 좋아요 ,fashion
좋아요 좋어요 배송 빨라 좋아요,fashion
저렴하게 사서 멋있게 입고 있어요,fashion
배송도 빠르고 너무 좋네요   판매자님 번창하세요 ,fashion
          정사이즈  이쁩니다 ,fashion
괜찮아요 저렴한 가격 좋은상품,fashion
품질이 좋고 마음에 들어요   ,fashion
생가보다 많이 얇아요,fashion
생각보다 많이 얇아요,fashion
사이즈는 잘맞는데 생각보다 많이 얇아요,fashion
레노마 슬림핏이 작아진거 같아요    같은 레노마슬림핏입고 잘 맞아서 구입한건데    인데도 작아져서 못 입고 있어요    살을 빼야한다며 에휴,fashion
여름에 입기 좋은 셔츠입니다 ,fashion
가성비좋고편안합니다,fashion
가성비좋고편안 니다,fashion
선물했는데  넘 맘에 들어하네요   저렴하게 잘 샀어용  완전 굿굿,fashion
컬러  재질 모두 좋아요  사이즈도 정사이즈네요,fashion
가격에비해 한철 입기좋아요,fashion
