reply,category
새콤달콤 신선해요  맛있어요,refresh
다여트 할려고 샀어요 껍질까는게 참 힘듬,refresh
좋아요  좋아요 재구매 의사있어요 ,refresh
자주 구매합니다 좋아요,refresh
울아이가 자몽을너무좋아해요 맛있어요,refresh
역시는 역시네요 좋아요,refresh
배송이 빠릅니다  감사합니다,refresh
새콤달달 시원하고   너무 맛있어요,refresh
자몽청 만드려고 구입,refresh
생 아보카도 사면 늘 후숙을 실패하는데 냉동은 편하고 좋아요 ,refresh
냉동이라 조금 꺼렸는데 살짝 해동하여 명란 비빔밥에 넣었더니 너무 맛있네요,refresh
아직 먹어보진 않았는데 간편하게 먹기 좋을꺼 같아 구매했어요,refresh
늘 구입하는 상품입니다 ,refresh
만족합니다 아기 간싣으로 좋아요,refresh
자주 구매하는 제품이예요,refresh
좋아요 만족합니다 좋아요,refresh
좋습니다  잘 사용하고 있습니다 ,refresh
맛이 담백하고  좋아요,refresh
맛있는거 저렴하게 배송잘받았습니다,refresh
녹지않고 냉동상태 배송되어 좋아요,refresh
늘 이것만 먹습니다    ,refresh
여름에살짝믹서에갈아서먹으면고소하고시원하고건강에도좋고맛있어요 ,refresh
자주 구매하는 상품이에요 ,refresh
제품 좋아요    ,refresh
맛있어요 좋아요 굿굿둣,refresh
맛있어요  만족합니다 ,refresh
아가 주려고 주문했어요,refresh
빠르고 좋아요 추천입니다 ,refresh
스무디 해먹으려고 샀어요 맛있더라구요,refresh
애기 잘먹고 간편해요,refresh
손질되어있어서 편해요,refresh
유기농이라서 믿고 먹어보려고요,refresh
싱싱하고 맛있어요 잘 먹을게요,refresh
좋아요 그냥 제거 손질도 잘 하고 간편하게 먹고 싶어서 냉동 주문 했습니두 너무 저아요,refresh
냉동 아보카도 편리하네요,refresh
냉동 아보카도중에 젤 나은듯해요 부드럽고 커요,refresh
간편하게 먹기 좋습니다 ,refresh
그람수를 못보고 구매해서 양이 작긴한데 쥬스로 먹기 편해요,refresh
계란밥이랑  명란이랑 먹으면 맛있어요,refresh
사무실 간식으로 샀어요  좋아요 ,refresh
간편하게 해동후에 먹을수 있어 좋아요,refresh
맛잇기를 바랍니다아,refresh
쉐이크해먹기에 딱 좋은 포장과 맛입니다 ,refresh
쓱배송으로 구매완료,refresh
자주 구매하는 상품입니다 좋아요 ,refresh
꺽질손질 안해도 되고  편리해요,refresh
냉동이라 망설였는데 안잘라도 되고 편하네요,refresh
먼저 구입했던 아보카도는 안에 질긴 덩어리가 있어서 이걸로 사봤어요,refresh
정말 맛있어요   ,refresh
아보카도 맛있고 편해요,refresh
집에서 편하게 배송 받아서 좋습니다 ,refresh
유기농에 손질되어 있어서 바로 사용가능해서 편리,refresh
손질해서 먹는게 어려워서 냉동 구매,refresh
생각보다 양이작은데 이유식에 넣어보려고구매햇어요,refresh
빠른 배송감사합니다,refresh
샐러드 해 먹기 편해서 꾸준히 먹고 있습니다 ,refresh
헝상 구매합니다   ,refresh
편리하게 손질되어 냉동으로 되어 있어 아주 좋아요,refresh
집앞까지 배송이 오니까 편하고 좋아요 ,refresh
아보카도 급하게 필요할때 좋아요,refresh
냉동된거라 바로 먹는 아보카도보다는 아무래도 맛이 못하지만 그래도 가성비 굿이고 필요할때마다 잘 사용    하고있어요 해동하면 갈변이 생김요 먹는데는 지장없음,refresh
냉동이여도 상태 괜찮네요,refresh
양은 대충 큰 사이즈 아보카도    개 잘라놓은 정도이고 아보카도 명란 비빔밥 먹으려고 샀는데  번 정도는 먹을 수 있을 것 같아요  꽝꽝 얼어있긴한데 내놓으니 금방 녹아서 곧 먹을 수 있겠어요 ,refresh
컷팅 제품이라서 먹기 편해요  맛도 괜츈합니다 ,refresh
아침에 우유에 블루베리 견과류랑 넣고 갈아먹으니 괜찮네요,refresh
유기농이라서 더 좋은 아보카도 ,refresh
고소워요  항상 이것만 먹어요 ,refresh
약간 쓴맛이 나네요 유기농이라니 믿고 먹습니다 생과일보다는 맛이 좀 떨어지긴해요,refresh
양이 많진 않은데 오래두고 먹을수있으니  인가구에는 좋음,refresh
배송 빨라서 좋았습니다 상품품질 포장상태 만족합니다,refresh
생 아보카드는 물러져서 냉동으로 샀늣데 좋아요,refresh
냉동이라 푹 물러질일 없음,refresh
양이 적다는게 유일한 흠   확인못한 제탓,refresh
배송 빠르고 상품 좋아요,refresh
샐러드 해 먹어도 좋고 비빔밥 해 먹어도 좋고 맛있네요,refresh
샐러드에 넣어 먹기 너무좋아요,refresh
과일주스 편하고 좋습니다,refresh
편하고 맛있어서 만족합니다,refresh
맛있고 간편하고 오래가서 종종 주문해요,refresh
양이 작다는게 단점이라면  슬러시 하는데 좋아요  생과는 기다려야하고  망가져서 제대로 못먹을수있어서 이상품이 편해요,refresh
아보카도 건강에 좋아요,refresh
이마트 너무 박해졌네요,refresh
유기농이라 믿고 구매해요,refresh
매진이 잦지만 우기농이라 구입,refresh
집에서 주스해먹기 좋아요,refresh
후숙하는 것도 번거로운데 그럴 필요없고 다 잘라져 있어서 간편해요  가격은 저렴하진 않지만 유기농인거 생각하면 살만해요 ,refresh
한 입 크기로 얼려있고  한 알씩 잘 떨어져서 먹을 때 편합니다  굿굿,refresh
시원하고 맛있습니다 ,refresh
새콤달콤 과즙이 풍부하도 깨끗하게 손질되어 있어 먹기 편리,refresh
간편히 먹을수 있고 맛있어요,refresh
배송이지만 상태 좋은걸로 보내주셔서 좋아요,refresh
아이들 간식으로 구매했습니다,refresh
양도 많고 새콤달콤해요,refresh
배송도 빠르고 상품 만족합니다,refresh
한개씩 먹기 좋아요 당도도 좋아요  애정템  ,refresh
저의 불찰로 다 못먹고 버렸어요 아까워  ,refresh
신선도가 조금 아쉬웠어요 ,refresh
좋아오좋아요좋아요추천,refresh
항상 맛있었는데 이번에는 상하기 직전인게 몇개 있었네요,refresh
계속 잘 먹었는데 최근 시킬때마다 이상한게 와서 이제 안먹어요 ,refresh
빠른배송저렴한가격좋아요,refresh
배송빠르고 좋아요 ,refresh
좋아요 필요하면 또주문하려고요,refresh
너무 많이 익은걸 보내주셔서 얼마 먹지도 못하고 금방 상했어요,refresh
적당히 숙성된 상품이 와서 달콤한 파인애플을 맛볼수 있었습니다    ,refresh
맛있어서 자주 사먹게되요 ,refresh
가성비가 좋은 제품이네요  ,refresh
자주 사먹는데 이번에 온 건 너무 과후숙된 것들이라서 별로였어요,refresh
꼬치 끼워서 숯불에 구워먹으면 얼마나 맛잇께요,refresh
시원하고 간편하고 맛 좋아요 ,refresh
삼겹살 먹고 후식으로 꼭 파인애플 먹어요 달콤하고 소화도 도와줘서 좋아요,refresh
항상 구매하는 제품,refresh
좀    상태가 별로인게 왔네요    이런거 보내지 마시길   ,refresh
파인애플 상태 별로임 뜯지 않았으면 빈품했을텐데    ,refresh
상태가 썩 좋지 않네요    완전 무르진 않았지만 무른 느낌이에요 물컹물컹합니다 ,refresh
양도 많고 맛있어요 좋아요,refresh
계속 맛있게 잘 먹었었는데 몇번 안좋게 와서 아예 안먹게 되네요  이건 가서 직접 사던지 해야지   ,refresh
맛있네요 달달해서 좋아요,refresh
맨날 유통기한  일남은거 와요  불만,refresh
너무 맛있고 양도 많아서 항상 주문해요   ,refresh
항상 구매해요  이번엔 파인애플 식초를 만들었어요,refresh
집에서 편하게 받아보니 좋아요,refresh
좋아요 자주 구매 합니다,refresh
맛있어요 신선해요,refresh
배송도 빠르고 제품도 좋아요,refresh
양도 맛도 좋습니다,refresh
상태가 안 좋아요 ,refresh
과즙팡팡 필리핀산 컷파인애플 가격은 오르고 사긴 힘들고,refresh
양도 적당하고 잘라져있어 먹기 편하고 맛있습니다 ,refresh
달고 좋았어요 싱싱해요,refresh
유통기한 일남은걸 보내주시다니 ,refresh
좋아요 필요하면 또 주문하려고요 ,refresh
맛은 있는데 완전 신선한건지는 모르겠어요 샛노랑 색이랑 약간 묽어진 색이랑 섞여서요 맛은 있었어요  ,refresh
신선하고 좋은 제품 잘 받았습니다  자주 구매하는 제품이에요 ,refresh
양도 많고 맛있어요  달콤새콤해요,refresh
양이 아주 넉넉하고 과즙이 풍부해요,refresh
파인애플식초 만들었어요,refresh
상태 엄청 안좋네요 ,refresh
배송상태 상  리뷰상태 중  추천상태 중  추후구매 중,refresh
파인애플 달고 맛있네요,refresh
다 쉬어있는 상태  다시 주문하고 싶지않네요,refresh
달고 맛있어요 금방 먹어요,refresh
  월  일 저녁타임에 배송 받았는데 이상품 유통기한이   월  일이네요  쓱배송을 믿고 날짜 확인도 하지않고 냉장고애 뒀다가 쉰내나는 파인애플이 됐어요  신선보장이라더니 유통기한 하루 남은 걸 보내다니요   화 납니다 ,refresh
배송 잘 받았습니다  상품이    생물인데    흐느적 흐느적    좋은 신선한 상품으로 가져와라 ,refresh
신부분 많아서 복불복,refresh
새콤달콤 넘 맛나요  신선하고,refresh
품절이 자주 되는데 요즘 이 제품은 주문할때마다 많이 익은 제품이 오네요  바로 먹어야 돼요,refresh
컷팅되어 있어어 먹기너무 편해요,refresh
저번에 주문한건 괜찮아서 또 주문한 제품인데 이번 경우는 너무 익어서 흐물거리고 단맛으로 먹어보니 쓴맛이 남아서 두개먹어보고 폐기했는데 이런 제품은 자체적으로 양심껏 판매해주면 좋겠네요 ,refresh
맛도있고 아주좋아요  하지만 더이상 구입 할 수가 없어 무척 아쉬워요  지역 때문   ,refresh
파인애플이 생각보다 양이 많았어요,refresh
어제 받았는데 유통기한이 오늘까지   딱 하루네     이번엔 맛도 드럽게 없어여  젠장 애기도 같이 먹이는데 별로 주기 싫은   ,refresh
다시는 사먹지 않겠다는 생각이 들만큼 시들어서 흐물거리는 정도의 상품을 보내옴  무슨 생각으로 이런 걸 파는건지 ,refresh
그런대로 괜찮아습니다,refresh
달콤하니 맛있어요  굿,refresh
파인애플 달콤하고 맛나요 ,refresh
좋아요 항상 먹어요,refresh
늘 먹던게 품절이라 대체로 왔는데 양이 엄청 많네요,refresh
과즙팡팡 컷파인애플 맛나요,refresh
신랑이 유일하게 먹는 과일이에요   ,refresh
맛은 있는데 신선도가 좀 떨어져요  쓱배송의 단점임 ,refresh
토마토가알이크고빛깔도좋은데좀터벅한게,refresh
저렴하게구매했습니다 제품에만족하고 빠른배송도 만족이요,refresh
토마토가 크기도 크고 싱싱해요,refresh
싱싱하고 맛있어요 잘품절되는게 흠,refresh
토마토가크고싱싱하니단단하네요,refresh
매일 먹는 토마토 입니다,refresh
아주 좋습니다  무농약이라 안심하고 먹을 수 있습니다 ,refresh
엄총 큰 토마토인데요 신선하지는 않네요,refresh
완숙토마토 잘 익어서 신맛도 없고 기름에 살짝 볶아서 먹으니 좋네요,refresh
토마토가 조금 완숙이 덜되어 푸른기운이 있네요 쓱배송으로 받으니 좋아요,refresh
싱싱하고 큰거로 보내주셨어요 ,refresh
맛은 좀 밍밍한데 무른건없어 다행이네요 그냥그래요,refresh
맛잇어요 이거 좋아요    ,refresh
토마토 양은 많은데 신선도는 떨어져요,refresh
건강하려고 먹는건데 요번건 더심하네요 전번주건 이정도는 아니었는데 매일 쥬스해서 먹는데 처음 상자 말고는 제고정리하는건지 참 암말안하면 더신경쓰는게 아니네요   서로불편한거 싫어서      과일이란게 하루에 다먹는게 아니쟎아요,refresh
크고 싱싱해서 좋아요   ,refresh
있으면 바로사야해요 품절이 잘되서요  신선하고 좋아요,refresh
알이 굵고 싱싱한 토마토네요,refresh
무농약으로 왔네요 상한거 없이 싱싱한걸로 왔네요,refresh
싱싱하고 양도 많아요 ,refresh
큼직하고 잘 익은 토마토예요 품질 좋네요,refresh
탄탄하고 맛있는 토마토가 배달되어 만족해요 재구매 할것 같아요,refresh
토마토가 크고 싱싱하고 너무 맛있습니다 ,refresh
신선하니 맛있게 먹을수 있어좋아요,refresh
늘 먹는 토마토입니다  저렴해졌으면 좋겠어요 ,refresh
무농약이라 좋고 신선하고 맛있어요,refresh
상품 배송 가격                         ,refresh
아이 쥬스용으로 구입했어요  좋아요 아주 실하네요,refresh
진짜 한 개 한 개 다 튼실하니 맛있네요 건강주스로 갈아먹고 있습니다 재구매 각이에요,refresh
크기가 마음에들어요,refresh
토마토가 아주 크고 잘 익었어요 ,refresh
토마토가 싱싱하고 좋아요,refresh
친환경토마토 크고 싱싱하게 배송왔어요 품절안되게 해주세요,refresh
친환경인데다가 맛도 좋아요,refresh
저렴하게 구매했네요,refresh
싱싱하긴한데 찰진 맛난 토마토는 아닌거 같아요 ,refresh
아침마다 토달볶 해먹는데 넘좋았습니다,refresh
맛있어요  재구매 의사 있습니다 ,refresh
당도가 충분해서 맛있게 먹었어요,refresh
무른것없이 맛있었어요,refresh
만족합니다  맘에 들어요 ,refresh
악혀서 먹으면 좋아료,refresh
빠른 배송 감사드립니다 ,refresh
요즘 토마토 비싼데 친환경에 가격까지 할인해서 사서 좋아요 대체적으로 만족합니다,refresh
친환경에 가격 저렴    맛도 좋네요,refresh
쥬스용으로 갈아 먹었어요 달지는 않아요,refresh
