reply,category
이 제품은 뭐라고 할 내용이 없네요    좋아요 아주 좋아요 ,animal
저희강아지는 먹긴하는데 입에 달라붙는거 같아요   냄새가 저도 먹어보고싶어요,animal
입맛이 까다로운 우리 집 개 이 제품 잘 먹어서 구매하게 된 제품,animal
좋아요 마음에 듭니다 최고예요,animal
개별포장 되어있는 간식이라 좋아요,animal
약간끈적거리지만잘먹어요 ,animal
우리강아지가 넘넘 좋아하는 간식중 하나에요  진짜 좋아해요  ,animal
강아지가 좋아하긴 하는데 좀 끈적해서 강아지 이빨에 자주 붙어요,animal
항상 빠른 배송과 좋은 품질의 제품 보내주셔서 감사합니다 ,animal
일단 말랑해요  근데 끈적함도 같이 있어요  기호성은 너무 좋은데  애기들 이빨에 달라붙을까봐 걱정되긴해요  잘먹어서 좋긴합니다 ,animal
잘먹어요  부드럽고 간식으로 주기 좋아요  ,animal
처음 먹어 보기도 하지만 말캉거려 치아에 끼니까 불편한것 같아 통 먹질 않는다  괜히 구매 했다는 후회  역시 중국제는   ,animal
울 강아지 진짜 좋아하는 최애 중에 최애   사고치고 있다가도 치즈   하면 바로 사고수습 될 정도에요    아주 좋아합니다,animal
몰리스에서 샀는데 강아지가 잘먹어서 장보면서 같이 구매할수 있어 좋아요  살짝 할인받아서 더 좋아요   ,animal
매번 먹을때 한입먹고 한입은 감춰놓고   ,animal
인간이 먹어도 맛있어요  치즈 좋아해서 샀는데 식단 관리 하느라 아직 먹여보진 못했어요  오리지널도 좋아해서 이것도 엄청 좋아할 것 같네요 ,animal
건강 간식 치즈   가끔 하나씩 주면 아주 좋아해요 여름에 잘못보관하면 끈적거려서 못먹여요 미리 냉장고에 보관했다가 먹기 몇분 전에 꺼내서 조금 말랑 거릴때 까지 해동했다가 주면 좋아요,animal
가격대비 완전만족  배송도 빠르고  재구매 의향 있습니다   가격대비 완전만족  배송도 빠르고  재구매 의향 있습니다   가격대비 완전만족  배송도 빠르고  재구매 의향 있습니다   가격대비 완전만족  배송도 빠르고  재구매 의향 있습니다   가격대비 완전만족  배송도 빠르고  재구매 의향 있습니다  ,animal
늘 구매하는 제품입니당,animal
매번주문해서 먹고있는데 잘먹어요,animal
개별포장 되어있고 아이들이 좋아해요,animal
약 같은거줄때좋음 ,animal
이거 뭔데 츄잉껌인가 나도 먹어봤는데 맛있더라,animal
저희집강아지가 너무좋아해요,animal
여름 무더위에 치즈가 녹았어요,animal
자주 구매해요  좋아요 ,animal
괜찮아요 재구매예정입니다,animal
좋아요  자주 구매합니다 ,animal
껌이라 생각하고 먹여요  그 정도 두께 질감 ,animal
강아지가 잘먹습니다  말랑해요,animal
냄새는좋은데 먹기만하면토해요,animal
배송빨랐구요 카라멜 형태라서 못먹일거같아요 아이 이랑 입속에 계속붙어요,animal
카라멜사탕 같아요 찐덕하고 단단해요 강아지가 잘먹어요 치아가 없어서 꿀꺽하니깐 걱정되요,animal
울 애기가 가장 좋아하는 간식입니다  작에 잘라서 노즈워킹용으로 자주 먹이는데 소화에도 문제 없네요,animal
간식용으로아주좋아요 개별포장짱  ,animal
가성비 최고 좋아욤  ,animal
잘 먹어요  양치 용도는 아님 ,animal
강아지가 좋아하는 제품입니다,animal
강아지 간식으로 좋습니다,animal
굳입니다요 굳굳굳굳,animal
그리 좋아하진 않네요 고기만 조아해서     장에좋을거같아 샀어요,animal
잘먹일게요       빠른배송 좋아오 항상 쓱  이 최고네요 ,animal
울 강아지 최애 간식이요   사고뭉치 강아지가 치즈 하면 완전 올스톱하고 와요   ,animal
새콤달콤 향이 나요  강아지가 좋아해요  근데 카라멜제형이라 이에 붙어서 양치 잘 해줘야해요   ,animal
말랑말랑한  캬라멜타입이에요 강아지가 맛은 좋아하긴 하지만 이빨에 달라붙어 괴로워하고 안좋았어요,animal
저희 강아지가 너무 잘 먹어요 좋아요,animal
블루베리스틱 너무 좋아하네요  치즈를 좋아하네요,animal
약간 엿 같아요   달콤한 향이 나요,animal
가성비 최고에요 굿굿 너무 좋아함  ,animal
가성비 최고에요 굿굿 짱,animal
잘먹고 개별포장이라 자주 시켜요 ,animal
식사  간식 외 다이어트용으로 뭐 달라고할때 딱 좋아요  맛있어서 그런지 침 흘린답니다   ,animal
개별 포장 좋코요  씹지 안코 삼키느랴 제가 볼땐 별루입니다,animal
울집 가이아지가 잘먹네여  ,animal
강아지가 넘 좋아해요  ,animal
강아지가 정말 좋아합니다 잘 먹어요,animal
배송 빠르고 우리집 강아지 잘 먹네요,animal
가성비 좋아요   ,animal
우리 강쥐 간식 잘먹어요,animal
쓱으로 받으니 편합니다 ,animal
맛있나봐요 침을 질 흘리면서 또 기다리네요,animal
감사합니다 행복한하루되세요,animal
좋아해요 잘먹어요 또 시키려구요,animal
울 강아지가 좋아하는 간식 ,animal
간식을 종류별로 주는데 치즈도 좋아해서 구매를 안할수없네요 ,animal
배송감사합니다    ,animal
울집 강쥐가 좋아해요,animal
아주 잘먹는 간식 중에하나,animal
좋아하는 간식입니다,animal
부드러운 치즈간식 약 먹을때 속에 뭉쳐주기  아요,animal
알약 꼭꼭 숨겨서 먹이는 중이에요,animal
울 댕댕이 잘 먹네요,animal
치즈는 처음 사주었어여  조아라 하네요,animal
알약 감싸서 주기에 딱이에요,animal
강아지가 넘 좋아하는 간식입니다,animal
저희 강아지 최애 간식 밤마다 먹고 잡니다,animal
아이가 너무너무 잘먹어요 소화도 잘 시키고 좋습니다,animal
우리집 멍멍이가 잘 먹어요  근데   피부에좋은건 아직 모르겠어요 ,animal
작은 푸들인데 입자가 작아 잘 씹어 먹고 남기지 않고 먹고 있음,animal
우리 애기 늘 발바닥 핥는게 일이였어요 축축하도록   바디샴푸도 습진에 좋다는걸로 바꾸고 병원도 가보고 좋다는 연고도 열심히 발라줬는데 눈에 띄는 효과는 없었었죠  그런데 이사료로 바꾸고 정말 많이 좋아졌어요  혹시나해서 바꾼지  개월쯤 되가는데 확실히 좋아졌어요  울애기랑 잘 맞나봐요  전 너무 만족해요,animal
배송빠르고싱싱하고맛있어요,animal
강아지가 잘먹어요   입자도적당하고좋아요    ,animal
잘먹었어요 배송감사해요,animal
상태도 나쁘지 않아서 자주 구입하긴하지만 저희 강아지 입맛에는 안맞나봐요 ,animal
강아지가 좋아해요 건강백서,animal
우리 강아지가 애용하고 있는 제품이예요   잘 먹고있습니다  ,animal
좋아요  좋아요  좋아요,animal
작은용량 비싼데 대용량 저렴해서 자주 구매합니다 애들도 잘먹어요,animal
댕댕이 피부 질환에 그닥 큰 효과는 없지만 적당한 가격이라 구매,animal
두마리 푸들용으로 구입하는데 아이들이 잘 먹어요 ,animal
맛이 있어서 그런지 강쥐들이 잘 먹어요 앞서도 말했지만 눈물샘이 많아져서 걱정은 됩니다 좋은 사료를 먹이면 강아지 눈물샘이 적어진다고 했는데,animal
잘먹네요 다음에도 구매할예정입니다 감사합니다,animal
가격대비 만족도가 높아요,animal
우리 강아지 요즘 피부가 안좋아져서 먹여보려구요,animal
울 강쥐 맘마예요  소분되있고 재구매했어요 유통기간도 넉넉하고 보관도 편합니다,animal
입자가 작아서 늙은 댕댕이도 잘 먹습니다 ,animal
우리 강쥐 사료를 잘 먹질 않아서    피부를위해 먹어주길 바라며,animal
강아지가 잘 먹고 소분되어있어 좋습니다  근데 눈물이 줄진 않았습니다 ,animal
떨어지지않게 쟁여놓는제품,animal
배송빠르구요  쟁여놓는품목이에여 ,animal
감사합니다  수고하셨습니다,animal
좋아요        ,animal
건강백서 신뢰갑니다 소포장도 좋고 실제로 피부 트러블도 좋아져요,animal
우리강쥐가 잘먹어요  알갱이가작아서 소형견에겐 딱좋음 ,animal
우리 집 강아지가 아주 잘 먹어요,animal
울 강쥐들 관절용과 피부용 번갈아 먹여요  차에 싣고오는 번거로움이 없으니 좋아요,animal
저렴하게구입했어요 ,animal
입자가 작고 개별포장이라서 너무 좋습니다 ,animal
반려견이 좋아하는 사료라서 자주 구입합니다 ,animal
우리집 강아지 늘 애용하는 사료로 잘 먹어요,animal
조아요 조아요   ,animal
트레이더스 가격 좋아용,animal
세일로 자렴하게 사서 기분이 좋네요 강아지가 잘 먹고 소량씩 개별포장이라 신선해요,animal
평소에 강아지가 피부가 안 좋아서 이 상품으로 바꾸어 보았어요  조금씩 좋아지는 것 같아요 ,animal
하이포 알러제닉 사료라서 아토피 댕댕이용으로 추천요,animal
저렴하고 빠른배송 최고네요,animal
빠른 배송 좋은 제품 만족합니다 ,animal
강아지가 너무 잘 먹어요  변도 좋고요,animal
건강한피부가 되길바라는맘에 대량으로 구매했어요,animal
소분되어있어서 신선하게 주기 좋아요 ,animal
좋아용 항상 구매해용,animal
피부질황이 잇어 하이퍼알레제닉 사료로 좋네요,animal
좋아요 계속 주문하고 있어용,animal
굿 저렴 하게구입이요,animal
우리 강아지 가 너무 좋아하는 강지 밥인데 할인쿠폰 이 있어서 더욱더 좋았어요  쿠폰 행사 또 해주세요,animal
최고에요 배송도 빠르고     쓱징짜 최고     ,animal
배송도 빠르고 최고네요,animal
개별포장되어있어서 너무 좋아요,animal
울집 댕댕이들 식량,animal
잘 맞는 사료중에 하나에요,animal
저렴하게 구입할 수 있어서 좋습니다 배송도 빨라요,animal
매번 베이컨 맛 시켜도 매번 클로렐라 맛으로 갖다주지 배송은 자꾸 옆동으로 갖다주지 서비스는 아주 최악이에요,animal
트레이더스               원 적립  덴탈 픽스 소프트케어  클로렐라  베이컨맛 택    맛   클로렐라,animal
제품의 맛  제형  강아지가 어떨 수 없을 때 먹는 껌 가격대비 실망스러운 제품  강아지 견종이나 식성은 사람처럼 제 각각이긴 하겠지만  평타이하인것 같음  제발 이런제품은 바잉 안했으면 좋겠음  심지어 베이컨 향도 나는데 냄새만 맡고 먹질 않음  이런 제품은 시식 및 샘플 나눠주고 추후 구매해야 정상일 듯  그렇게 판매해야 맞는 것 같음  젠장 돈 아깝네  판매형태 샘플 증정 후 기호에 맞으면 사가는 형식으로  선택은 소비자 몫으로  ,animal
잘사용하고 있습니다 좋아요,animal
저렴하게 상품을 구매할 수 있어서 넘 좋았구요  배송도 빨라서 좋았어요 ,animal
아주 환장하고 먹어요  최애 간식 이예요  꾸준히 구매해서 먹여요 ,animal
생각외로 잘 안먹구요  어쩌다가 한번씩 먹는듯합니다,animal
처음엔 안먹더니 시간지나니깐잘먹어요,animal
베이컨맛을 주문했는데 클로렐라가 왔네요    ,animal
늘 사는 제품입니다  만족합니다   ,animal
강아지가 잘 먹어요 포장 지퍼가 불량인 경우가 꽤 있어요,animal
저희 집에 얼마 전에 입양된  개월 치와와 주려고 샀습니다  첫 구매라 고민많이하고 대용량 질렀는데 너무 잘 했네요  강아지 용품 중 가장 만족 스러운 제품입니다  처음 사시는 분들 특히 이걸로 시작하시면 좋을거 같아요    사이즈로 구매했는데 주자마자 너무 잘먹어요  평소 입 맛 까다롭고 식탐도 별로 없는 아이인데 잘먹네요  엄마 껌딱지인데    정신없이 먹느라 엄마는 안중에도 없네요  아가가 씹는힘이 약해서 사과나 동결건조한 연어같은거 좀만 커도 씹는거 포기하는데 식감이 좋은지 잘씹어요 마치 사람이 껌 질겅질,animal
노령견이 강아지도 잘먹고 좋아해요,animal
 키로 강아지에 딱,animal
강아지가 너무 좋아해오 ,animal
 키로 말티즈 건강껌,animal
아이가 좋아해서 샀어요 저렴하게 잘 산거같아요   잘먹이겠습니다,animal
가성비갑입니다  매번 사요 ,animal
포켄스 카누들만 먹다가 바꿔줬어요 이것도 좋아하네요 세일할 때 저렴하게 쟁였습니다,animal
강아지가 잘먹어요 효과는 잘 모르겠지만 안 주는것 보다는 낫겠죠,animal
포켄스 덴티페어리  강아지가 좋아해서 늘 구비해놓아요,animal
저렴하게 세일해서 샀어요,animal
안 먹어요    한박스 어떡해요   ,animal
할인으로 저렴하게 잘 샀어요,animal
너무 좋아여 애들이 잘먹어요 싸게 잘샀어용,animal
항상 구매하는제품입니다,animal
처음 시켜보는데 강아지가 좋아하네요 ,animal
하레 핫어요    ,animal
강아지 껌 매우 잘 먹어요,animal
가격도 저렴하고 제품도 만족스러웠어요,animal
우리 애기들 최애 간식 세일 자주 해주세요,animal
항상 사는 제품이에요,animal
우리 강아지가 가장 좋아하는껌이에요,animal
우리집 강아지가 잘 먹어요  입냄새도 나지 않아서 좋아요  ,animal
